QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.thoughtcrime.securesms.mms.TextTransport.public getDecodedMessage( byte ): byte,getDecodedMessage( byte ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.thoughtcrime.securesms.mms.TextTransport.public getEncodedMessage( byte ): byte,getEncodedMessage( byte ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.thoughtcrime.securesms.mms.MmsRadioException,MmsRadioException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.ContactPhotoUriLoader,ContactPhotoUriLoader,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.ContactPhotoUriLoader.ContactPhotoUri,ContactPhotoUri,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.ContactPhotoUriLoader.Factory,Factory,low,low,low,low,0,1,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
org.thoughtcrime.securesms.mms.TextSecureGlideModule,TextSecureGlideModule,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.TextSecureGlideModule.NoopDiskCacheFactory,NoopDiskCacheFactory,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.AudioSlide,AudioSlide,low,low,low,low,0,3,0,0,0,3,27,9,0,0,3,0,0,0,0,0,0,0,,,,,27,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.mms.AudioSlide.public hasAudio( ): boolean,hasAudio( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.mms.AudioSlide.public hasImage( ): boolean,hasImage( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.mms.AudioSlide.public hasPlaceholder( ): boolean,hasPlaceholder( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.mms.SlideDeck,SlideDeck,low,low,low,low,0,3,0,0,0,7,45,8,0,0,3,0,0,0,0,0,0,0,,,,,45,,,,,,7,,,,,,,
<Method>org.thoughtcrime.securesms.mms.SlideDeck.public SlideDeck( ): void,SlideDeck( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.thoughtcrime.securesms.mms.SlideDeck.public clear( ): void,clear( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.mms.SlideDeck.public containsMediaSlide( ): boolean,containsMediaSlide( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,5,0,0,0
org.thoughtcrime.securesms.mms.IncomingLegacyMmsConnection,IncomingLegacyMmsConnection,low,low,low-medium,low,0,1,0,0,0,2,68,12,0,0,1,0,0,0,0,0,0,0,,,,,68,,,,,,2,,,,,,,
"<Method>org.thoughtcrime.securesms.mms.IncomingLegacyMmsConnection.private sendRetrievedAcknowledgement( byte, boolean, boolean ): void","sendRetrievedAcknowledgement( byte, boolean, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,12,3,0,0
<Package>org.thoughtcrime.securesms.jobs,org.thoughtcrime.securesms.jobs,low,low,high,low,,,,,,87,1813,,,,,,,,,,,,,34,34,0,1813,0,0,0.147,1,0.147,87,,,,,,,
org.thoughtcrime.securesms.jobs.MasterSecretDecryptJob,MasterSecretDecryptJob,low,low,low,low,0,2,0,0,0,2,46,4,0,1,2,0,0,0,0,0,0,0,,,,,46,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.MasterSecretDecryptJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.MasterSecretDecryptJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.thoughtcrime.securesms.jobs.MasterSecretDecryptJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.MasterSecretJob,MasterSecretJob,low,low,low,low,0,1,0,0,0,1,18,4,0,0,1,0,0,0,0,0,0,0,,,,,18,,,,,,1,,,,,,,
org.thoughtcrime.securesms.jobs.MasterSecretJob.RequirementNotMetException,RequirementNotMetException,low,low,low,low,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.MasterSecretJob.public onRun( ): void,onRun( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
org.thoughtcrime.securesms.jobs.MultiDeviceGroupUpdateJob,MultiDeviceGroupUpdateJob,low,low,low-medium,low,0,2,0,0,0,2,60,4,0,1,2,0,0,0,0,0,0,0,,,,,60,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.MultiDeviceGroupUpdateJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.MultiDeviceGroupUpdateJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.thoughtcrime.securesms.jobs.MultiDeviceGroupUpdateJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.PushTextSendJob,PushTextSendJob,low,low,low-medium,low,0,2,0,0,0,4,63,12,1,1,2,0,0,1,0,0,0,0,,,,,63,,,,,,4,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.PushTextSendJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,2
<Method>org.thoughtcrime.securesms.jobs.PushTextSendJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,0,0,2
<Field>org.thoughtcrime.securesms.jobs.PushTextSendJob->messageId,final messageId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.PushTextSendJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.SmsSentJob,SmsSentJob,low,low,low-medium,low,0,3,0,0,0,3,52,6,2,0,3,0,0,0,0.444,1,0,0,,,,,52,,,,,,3,,,,,,,
"<Method>org.thoughtcrime.securesms.jobs.SmsSentJob.private handleDeliveredResult( long, int ): void","handleDeliveredResult( long, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>org.thoughtcrime.securesms.jobs.SmsSentJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.SmsSentJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.thoughtcrime.securesms.jobs.SmsSentJob->messageId,final messageId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.SmsSentJob->result,final result : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.SmsReceiveJob,SmsReceiveJob,low,low,low-medium,low,0,3,0,0,0,7,52,18,0,0,3,0,0,0,0,0,0,0,,,,,52,,,,,,7,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.SmsReceiveJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.SmsReceiveJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.SmsReceiveJob.public onRun( ): void,onRun( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,14,0,0,0
org.thoughtcrime.securesms.jobs.MmsDownloadJob,MmsDownloadJob,low,low,low-medium,low,0,2,0,0,0,5,116,12,3,0,2,0,0,0.333,0,0,0,0,,,,,116,,,,,,5,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.MmsDownloadJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,0,0,2
<Method>org.thoughtcrime.securesms.jobs.MmsDownloadJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,4
<Field>org.thoughtcrime.securesms.jobs.MmsDownloadJob->automatic,final automatic : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.MmsDownloadJob->messageId,final messageId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.MmsDownloadJob->threadId,final threadId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.PushContentReceiveJob,PushContentReceiveJob,low,low,low,low,0,3,0,0,0,4,27,12,0,0,3,0,0,0,0,0,0,0,,,,,27,,,,,,4,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.PushContentReceiveJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.PushContentReceiveJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.PushContentReceiveJob.public onRun( ): void,onRun( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,0,0
org.thoughtcrime.securesms.jobs.PushSendJob,PushSendJob,low,low,low,low,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,,,,,43,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.jobs.PushSendJob$3377;,Lorg.thoughtcrime.securesms.jobs.PushSendJob$3377;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.thoughtcrime.securesms.jobs.PushGroupSendJob,PushGroupSendJob,low,low,low-medium,low,0,2,0,0,0,2,86,7,2,1,2,0,0,1.333,0,0,0,0,,,,,86,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.PushGroupSendJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>org.thoughtcrime.securesms.jobs.PushGroupSendJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.thoughtcrime.securesms.jobs.PushGroupSendJob->filterRecipientId,final filterRecipientId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.PushGroupSendJob->messageId,final messageId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.PushGroupSendJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.AttachmentDownloadJob,AttachmentDownloadJob,low,low,low-medium,low,0,2,0,0,0,2,96,6,3,1,2,0,0,0,0,1,0,0,,,,,96,,,,,,2,,,,,,,
org.thoughtcrime.securesms.jobs.AttachmentDownloadJob.InvalidPartException,InvalidPartException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.jobs.AttachmentDownloadJob$4633;,Lorg.thoughtcrime.securesms.jobs.AttachmentDownloadJob$4633;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.AttachmentDownloadJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.AttachmentDownloadJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,3
<Field>org.thoughtcrime.securesms.jobs.AttachmentDownloadJob->messageId,final messageId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.AttachmentDownloadJob->partRowId,final partRowId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.AttachmentDownloadJob->partUniqueId,final partUniqueId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.AttachmentDownloadJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.PushNotificationReceiveJob,PushNotificationReceiveJob,low,low,low,low,0,3,0,0,0,3,24,12,0,0,3,0,0,0,0,0,0,0,,,,,24,,,,,,3,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.jobs.PushNotificationReceiveJob$1306;,Lorg.thoughtcrime.securesms.jobs.PushNotificationReceiveJob$1306;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.PushNotificationReceiveJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.PushNotificationReceiveJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.jobs.PushNotificationReceiveJob.public onRun( ): void,onRun( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,0,0,0
org.thoughtcrime.securesms.jobs.ContextJob,ContextJob,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.thoughtcrime.securesms.jobs.AvatarDownloadJob,AvatarDownloadJob,low,low,low,low,0,2,0,0,0,2,49,4,1,0,2,0,0,0,0,1,0,0,,,,,49,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.AvatarDownloadJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.AvatarDownloadJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.thoughtcrime.securesms.jobs.AvatarDownloadJob->groupId,final groupId : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.TrimThreadJob,TrimThreadJob,low,low,low,low,0,3,0,0,0,4,23,12,1,0,3,0,0,0,0,0.667,0,0,,,,,23,,,,,,4,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.TrimThreadJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.TrimThreadJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.thoughtcrime.securesms.jobs.TrimThreadJob.public onRun( ): void,onRun( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,0,0,1
<Field>org.thoughtcrime.securesms.jobs.TrimThreadJob->threadId,final threadId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.RefreshAttributesJob,RefreshAttributesJob,low,low,low,low,0,3,0,0,0,3,27,13,0,1,3,0,0,0,0,0,0,0,,,,,27,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.RefreshAttributesJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.RefreshAttributesJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.jobs.RefreshAttributesJob.public onRun( ): void,onRun( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,0
<Field>org.thoughtcrime.securesms.jobs.RefreshAttributesJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.MmsSendJob,MmsSendJob,low,low,low-medium,low,0,2,0,0,0,2,119,8,1,1,2,0,0,1,0,0,0,0,,,,,119,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.MmsSendJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>org.thoughtcrime.securesms.jobs.MmsSendJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,2
<Field>org.thoughtcrime.securesms.jobs.MmsSendJob->messageId,final messageId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.MmsSendJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.GcmRefreshJob,GcmRefreshJob,low,low,low,low,0,4,1,0,0,7,47,36,0,0,4,0,0,0,0,0,0,0,,,,,47,,,,,,7,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.GcmRefreshJob.private notifyGcmFailure( ): void,notifyGcmFailure( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,14,0,0,0
<Method>org.thoughtcrime.securesms.jobs.GcmRefreshJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.GcmRefreshJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.jobs.GcmRefreshJob.public onRun( ): void,onRun( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,17,0,1,0
org.thoughtcrime.securesms.jobs.PushDecryptJob,PushDecryptJob,low,low,low-medium,low,0,3,0,0,0,6,283,20,2,1,3,0,0,0,0,1,0,0,,,,,283,,,,,,6,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.PushDecryptJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.PushDecryptJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.PushDecryptJob.public onRun( ): void,onRun( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,16,0,0,4
<Field>org.thoughtcrime.securesms.jobs.PushDecryptJob->messageId,final messageId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.PushDecryptJob->smsMessageId,final smsMessageId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.PushDecryptJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.PushReceivedJob,PushReceivedJob,low,low,low,low,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,,,,,41,,,,,,0,,,,,,,
org.thoughtcrime.securesms.jobs.PushMediaSendJob,PushMediaSendJob,low,low,low-medium,low,0,2,0,0,0,2,73,9,1,1,2,0,0,1,0,0,0,0,,,,,73,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.PushMediaSendJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,2
<Method>org.thoughtcrime.securesms.jobs.PushMediaSendJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,2
<Field>org.thoughtcrime.securesms.jobs.PushMediaSendJob->messageId,final messageId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.jobs.PushMediaSendJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.CreateSignedPreKeyJob,CreateSignedPreKeyJob,low,low,low,low,0,2,0,0,0,2,28,4,0,1,2,0,0,0,0,0,0,0,,,,,28,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.CreateSignedPreKeyJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.CreateSignedPreKeyJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.thoughtcrime.securesms.jobs.CreateSignedPreKeyJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.MultiDeviceContactUpdateJob,MultiDeviceContactUpdateJob,low,low,low-medium,low,0,2,0,0,0,2,89,4,0,1,2,0,0,0,0,0,0,0,,,,,89,,,,,,2,,,,,,,
org.thoughtcrime.securesms.jobs.MultiDeviceContactUpdateJob.NetworkException,NetworkException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.MultiDeviceContactUpdateJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.MultiDeviceContactUpdateJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.thoughtcrime.securesms.jobs.MultiDeviceContactUpdateJob->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.SmsSendJob,SmsSendJob,low,low,low-medium,low,0,2,0,0,0,2,102,11,1,0,2,0,0,0,0,0,0,0,,,,,102,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.SmsSendJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Method>org.thoughtcrime.securesms.jobs.SmsSendJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,0,0,2
<Field>org.thoughtcrime.securesms.jobs.SmsSendJob->messageId,final messageId : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.CleanPreKeysJob,CleanPreKeysJob,low,low,low-medium,low,0,2,0,0,0,2,56,5,0,1,2,0,0,0,0,1,0,0,,,,,56,,,,,,2,,,,,,,
org.thoughtcrime.securesms.jobs.CleanPreKeysJob.SignedPreKeySorter,SignedPreKeySorter,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.CleanPreKeysJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.jobs.CleanPreKeysJob.public onCanceled( ): void,onCanceled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.thoughtcrime.securesms.jobs.CleanPreKeysJob->ARCHIVE_AGE_DAYS,static final ARCHIVE_AGE_DAYS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.jobs.MmsReceiveJob,MmsReceiveJob,low,low,low,low,0,3,0,0,0,8,45,27,1,0,3,0,0,0,0,1,0,0,,,,,45,,,,,,8,,,,,,,
<Method>org.thoughtcrime.securesms.jobs.MmsReceiveJob.public onAdded( ): void,onAdded( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
