QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.thoughtcrime.securesms.attachments.MmsNotificationAttachment.private static getTransferStateFromStatus( int ): int,static getTransferStateFromStatus( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,8,1,0,0
org.thoughtcrime.securesms.attachments.PointerAttachment,PointerAttachment,low,low,low-medium,low,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,,,,,72,,,,,,0,,,,,,,
org.thoughtcrime.securesms.attachments.TombstoneAttachment,TombstoneAttachment,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.thoughtcrime.securesms.attachments.UriAttachment,UriAttachment,low,low,low,low,0,1,0,0,0,1,29,3,0,0,1,0,0,0,0,0,0,0,,,,,29,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.attachments.UriAttachment.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Package>org.thoughtcrime.securesms.audio,org.thoughtcrime.securesms.audio,low,low,low-medium,low,,,,,,38,377,,,,,,,,,,,,,5,4,1,377,0,0,0.2,1,0.2,38,,,,,,,
org.thoughtcrime.securesms.audio.AudioCodec,AudioCodec,low,low,low-medium,low,0,5,0,0,0,7,120,32,3,4,5,0,0,0.964,0.4,1,0,0,,,,,120,,,,,,7,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.audio.AudioCodec$1711;,Lorg.thoughtcrime.securesms.audio.AudioCodec$1711;,low,low,low,low,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,,,,22,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.audio.AudioCodec.public AudioCodec( ): void,AudioCodec( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,11,0,0,4
<Method>org.thoughtcrime.securesms.audio.AudioCodec.private createAdtsHeader( int ): byte,createAdtsHeader( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,13,1,0,3
<Method>org.thoughtcrime.securesms.audio.AudioCodec.private synchronized isRunning( ): boolean,synchronized isRunning( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.audio.AudioCodec.private synchronized setFinished( ): void,synchronized setFinished( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.thoughtcrime.securesms.audio.AudioCodec.public synchronized stop( ): void,synchronized stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,0,0,2
<Field>org.thoughtcrime.securesms.audio.AudioCodec->bufferSize,final bufferSize : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.audio.AudioCodec->finished,finished : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.audio.AudioCodec->running,running : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.audio.AudioCodec->BIT_RATE,static final BIT_RATE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.audio.AudioCodec->CHANNELS,static final CHANNELS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.audio.AudioCodec->SAMPLE_RATE,static final SAMPLE_RATE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.audio.AudioCodec->SAMPLE_RATE_INDEX,static final SAMPLE_RATE_INDEX : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.audio.AudioRecorder,AudioRecorder,low,low,low,low,0,1,0,0,0,3,48,17,0,0,1,0,0,0,0,0,0,0,,,,,48,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.audio.AudioRecorder.public startRecording( ): void,startRecording( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,17,0,0,0
org.thoughtcrime.securesms.audio.AudioSlidePlayer,AudioSlidePlayer,low-medium,low,low-medium,medium-high,0,11,3,0,0,24,209,112,1,0,8,3,0,0,0.712,1,0,0,,,,,209,,,,,,24,,,,,,,
org.thoughtcrime.securesms.audio.AudioSlidePlayer.Listener,Listener,low,low,low,low,0,3,0,1,1,3,4,3,0,0,3,0,0,0,0.444,0,0,0,,,,,4,,,,,,3,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.audio.AudioSlidePlayer$10135;,Lorg.thoughtcrime.securesms.audio.AudioSlidePlayer$10135;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.audio.AudioSlidePlayer$5274;,Lorg.thoughtcrime.securesms.audio.AudioSlidePlayer$5274;,low,low,low,low,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,,,,,43,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.audio.AudioSlidePlayer$9466;,Lorg.thoughtcrime.securesms.audio.AudioSlidePlayer$9466;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.audio.AudioSlidePlayer$9630;,Lorg.thoughtcrime.securesms.audio.AudioSlidePlayer$9630;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.audio.AudioSlidePlayer$9837;,Lorg.thoughtcrime.securesms.audio.AudioSlidePlayer$9837;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.thoughtcrime.securesms.audio.AudioSlidePlayer.ProgressEventHandler,ProgressEventHandler,low,low,low,low,0,1,0,0,0,1,14,2,0,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.private getListener( ): Listener,getListener( ): Listener,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,11,0,0,0
"<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.private notifyOnProgress( double, long ): void","notifyOnProgress( double, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,2,0,0
<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.private notifyOnStart( ): void,notifyOnStart( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,0,0,0
<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.private notifyOnStop( ): void,notifyOnStop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,0,0,0
<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.public play( double ): void,play( double ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
"<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.private play( double, boolean ): void","play( double, boolean ): void",low,low,medium-high,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,58,2,0,1
<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.public setListener( Listener ): void,setListener( Listener ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,1,1,0
<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.private static synchronized removePlaying( AudioSlidePlayer ): void,static synchronized removePlaying( AudioSlidePlayer ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,1,0,0
<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.private static synchronized setPlaying( AudioSlidePlayer ): void,static synchronized setPlaying( AudioSlidePlayer ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,1,0,0
<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.public static synchronized stopAll( ): void,static synchronized stopAll( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,0,0,0
<Method>org.thoughtcrime.securesms.audio.AudioSlidePlayer.public synchronized stop( ): void,synchronized stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,1,0
<Field>org.thoughtcrime.securesms.audio.AudioSlidePlayer->startTime,startTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.thoughtcrime.securesms.avatar,org.thoughtcrime.securesms.avatar,low,low,low,low,,,,,,1,65,,,,,,,,,,,,,1,1,0,65,0,0,0,1,0,1,,,,,,,
org.thoughtcrime.securesms.avatar.AvatarSelection,AvatarSelection,low,low,low-medium,low,0,1,0,0,0,1,65,1,0,2,1,0,0,0,0,0,0,0,,,,,65,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.avatar.AvatarSelection.private AvatarSelection( ): void,AvatarSelection( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Field>org.thoughtcrime.securesms.avatar.AvatarSelection->REQUEST_CODE_AVATAR,static final REQUEST_CODE_AVATAR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.avatar.AvatarSelection->REQUEST_CODE_CROP_IMAGE,static final REQUEST_CODE_CROP_IMAGE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.thoughtcrime.securesms.backup,org.thoughtcrime.securesms.backup,low,low,medium-high,low,,,,,,7,545,,,,,,,,,,,,,12,12,0,545,0,0,0.083,1,0.083,7,,,,,,,
org.thoughtcrime.securesms.backup.BackupDialog,BackupDialog,low,low,low,low,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,,,,,50,,,,,,0,,,,,,,
org.thoughtcrime.securesms.backup.BackupPassphrase,BackupPassphrase,low,low,low,low,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,,,,,21,,,,,,0,,,,,,,
org.thoughtcrime.securesms.backup.FullBackupBase,FullBackupBase,low,low,low,low,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,,,,,31,,,,,,0,,,,,,,
org.thoughtcrime.securesms.backup.FullBackupBase.BackupEvent,BackupEvent,low,low,low,low,0,3,0,0,0,3,13,7,2,0,3,0,0,0.5,0.444,1,0,0,,,,,13,,,,,,3,,,,,,,
org.thoughtcrime.securesms.backup.FullBackupBase.BackupStream,BackupStream,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
org.thoughtcrime.securesms.backup.FullBackupExporter,FullBackupExporter,low,low,low-medium,low,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,,,,,256,,,,,,0,,,,,,,
org.thoughtcrime.securesms.backup.FullBackupExporter.BackupFrameOutputStream,BackupFrameOutputStream,low,low,low,low,0,3,0,0,0,3,104,8,4,0,3,0,0,0,0.333,0,0,0,,,,,104,,,,,,3,,,,,,,
org.thoughtcrime.securesms.backup.FullBackupImporter,FullBackupImporter,low,low,low-medium,low,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,,,,,187,,,,,,0,,,,,,,
org.thoughtcrime.securesms.backup.FullBackupImporter.BackupRecordInputStream,BackupRecordInputStream,low,low,low,low,0,0,0,0,0,0,82,0,4,0,0,0,0,0,0,0,0,0,,,,,82,,,,,,0,,,,,,,
org.thoughtcrime.securesms.backup.FullBackupImporter.BadMacException,BadMacException,low,low,low,low,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.thoughtcrime.securesms.backup.FullBackupImporter.DatabaseDowngradeException,DatabaseDowngradeException,low,low,low,low,0,1,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
<Package>org.thoughtcrime.securesms.blurhash,org.thoughtcrime.securesms.blurhash,low,low,low-medium,low,,,,,,29,249,,,,,,,,,,,,,9,9,0,249,0,0,0,1,0,29,,,,,,,
org.thoughtcrime.securesms.blurhash.Base83,Base83,low,low,low,low,0,3,0,0,0,6,27,11,0,2,1,2,0,0,0.417,0,0,0,,,,,27,,,,,,6,,,,,,,
<Method>org.thoughtcrime.securesms.blurhash.Base83.private Base83( ): void,Base83( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
"<Method>org.thoughtcrime.securesms.blurhash.Base83.static encode( long, int, char, int ): void","static encode( long, int, char, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,4,0,1
"<Method>org.thoughtcrime.securesms.blurhash.Base83.private static indexOf( char, char ): int","static indexOf( char, char ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,5,2,0,0
<Field>org.thoughtcrime.securesms.blurhash.Base83->ALPHABET,static final ALPHABET : char,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.blurhash.Base83->MAX_LENGTH,static final MAX_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.blurhash.BlurHash,BlurHash,low,low,low,low,0,1,0,0,0,1,19,3,0,0,1,0,0,0,0,0,0,0,,,,,19,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.blurhash.BlurHash.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.blurhash.BlurHashDecoder,BlurHashDecoder,low,low,low-medium,low,0,2,0,0,0,2,55,16,0,0,0,2,0,0,0.167,0,0,0,,,,,55,,,,,,2,,,,,,,
"<Method>org.thoughtcrime.securesms.blurhash.BlurHashDecoder.private static decodeAc( int, double ): double","static decodeAc( int, double ): double",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,9,2,0,0
<Method>org.thoughtcrime.securesms.blurhash.BlurHashDecoder.private static decodeDc( int ): double,static decodeDc( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,1,0,0
org.thoughtcrime.securesms.blurhash.BlurHashEncoder,BlurHashEncoder,low,low,low-medium,low,0,4,0,0,0,6,74,28,0,0,1,3,0,0,0.333,0,0,0,,,,,74,,,,,,6,,,,,,,
<Method>org.thoughtcrime.securesms.blurhash.BlurHashEncoder.private BlurHashEncoder( ): void,BlurHashEncoder( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
"<Method>org.thoughtcrime.securesms.blurhash.BlurHashEncoder.private static applyBasisFunction( int, int, int, double, int, int, double, int ): void","static applyBasisFunction( int, int, int, double, int, int, double, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,17,8,0,0
"<Method>org.thoughtcrime.securesms.blurhash.BlurHashEncoder.private static encodeAC( double, double ): long","static encodeAC( double, double ): long",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,2,0,0
<Method>org.thoughtcrime.securesms.blurhash.BlurHashEncoder.private static encodeDC( double ): long,static encodeDC( double ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,0,0
org.thoughtcrime.securesms.blurhash.BlurHashModelLoader,BlurHashModelLoader,low,low,low,low,0,1,0,0,0,1,34,1,0,0,1,0,0,0,0,0,0,0,,,,,34,,,,,,1,,,,,,,
org.thoughtcrime.securesms.blurhash.BlurHashModelLoader.BlurDataFetcher,BlurDataFetcher,low,low,low,low,0,2,0,0,0,2,17,4,0,0,2,0,0,0,0,0,0,0,,,,,17,,,,,,2,,,,,,,
org.thoughtcrime.securesms.blurhash.BlurHashModelLoader.Factory,Factory,low,low,low,low,0,1,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.blurhash.BlurHashModelLoader.private BlurHashModelLoader( ): void,BlurHashModelLoader( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.thoughtcrime.securesms.blurhash.BlurHashResourceDecoder,BlurHashResourceDecoder,low,low,low,low,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
<Field>org.thoughtcrime.securesms.blurhash.BlurHashResourceDecoder->MAX_DIMEN,static final MAX_DIMEN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.blurhash.BlurHashUtil,BlurHashUtil,low,low,low,low,0,5,0,0,0,10,24,23,0,0,1,4,0,0,0.5,0,0,0,,,,,24,,,,,,10,,,,,,,
<Method>org.thoughtcrime.securesms.blurhash.BlurHashUtil.private BlurHashUtil( ): void,BlurHashUtil( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.thoughtcrime.securesms.blurhash.BlurHashUtil.static linearTosRGB( double ): long,static linearTosRGB( double ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,1,0,0
"<Method>org.thoughtcrime.securesms.blurhash.BlurHashUtil.static max( double, int, int ): double","static max( double, int, int ): double",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,8,3,0,0
<Method>org.thoughtcrime.securesms.blurhash.BlurHashUtil.static sRGBToLinear( long ): double,static sRGBToLinear( long ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,1,0,0
"<Method>org.thoughtcrime.securesms.blurhash.BlurHashUtil.static signPow( double, double ): double","static signPow( double, double ): double",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Package>org.thoughtcrime.securesms.color,org.thoughtcrime.securesms.color,low,low,low,low,,,,,,1,118,,,,,,,,,,,,,4,4,0,118,0,0,0,1,0,1,,,,,,,
org.thoughtcrime.securesms.color.MaterialColor,MaterialColor,low,low,low-medium,low,0,0,0,0,0,0,84,0,3,13,0,0,0,0,0,0,0,0,,,,,84,,,,,,0,,,,,,,
org.thoughtcrime.securesms.color.MaterialColor.UnknownColorException,UnknownColorException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->mainColor,final mainColor : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->shadeColor,final shadeColor : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->tintColor,final tintColor : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->BLUE,static final BLUE : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->BURLAP,static final BURLAP : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->CRIMSON,static final CRIMSON : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->FOREST,static final FOREST : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->GROUP,static final GROUP : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->INDIGO,static final INDIGO : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->PLUM,static final PLUM : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->STEEL,static final STEEL : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->TAUPE,static final TAUPE : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->TEAL,static final TEAL : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->VERMILLION,static final VERMILLION : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->VIOLET,static final VIOLET : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->WINTERGREEN,static final WINTERGREEN : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.color.MaterialColors,MaterialColors,low,low,low,low,0,0,0,0,0,0,34,0,0,1,0,0,0,0,0,0,0,0,,,,,34,,,,,,0,,,,,,,
org.thoughtcrime.securesms.color.MaterialColors.MaterialColorList,MaterialColorList,low,low,low,low,0,1,0,0,0,1,19,2,0,0,1,0,0,0,0,0,0,0,,,,,19,,,,,,1,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColors->CONVERSATION_PALETTE,static final CONVERSATION_PALETTE : MaterialColorList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.thoughtcrime.securesms.components,org.thoughtcrime.securesms.components,low-medium,low,very-high,low,,,,,,469,4785,,,,,,,,,,,,,129,110,19,4785,0,0,0.147,1,0.147,469,,,,,,,
org.thoughtcrime.securesms.components.AccessibleToggleButton,AccessibleToggleButton,low,low,low,low,0,1,0,0,0,3,23,6,0,0,1,0,0,0,0,0,0,0,,,,,23,,,,,,3,,,,,,,
"<Method>org.thoughtcrime.securesms.components.AccessibleToggleButton.public setChecked( boolean, boolean ): void","setChecked( boolean, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,2,0,0
org.thoughtcrime.securesms.components.AlbumThumbnailView,AlbumThumbnailView,low,low,low-medium,low,0,4,0,0,0,10,85,29,1,0,4,0,0,0,0.125,0,0,0,,,,,85,,,,,,10,,,,,,,
<Method>org.thoughtcrime.securesms.components.AlbumThumbnailView.private inflateLayout( int ): void,inflateLayout( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,18,1,0,0
<Method>org.thoughtcrime.securesms.components.AlbumThumbnailView.private initialize( ): void,initialize( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.components.AlbumThumbnailView.public setCellBackgroundColor( int ): void,setCellBackgroundColor( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,5,1,0,0
<Method>org.thoughtcrime.securesms.components.AlbumThumbnailView.private sizeClass( int ): int,sizeClass( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.thoughtcrime.securesms.components.AlbumThumbnailView->currentSizeClass,currentSizeClass : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.components.AlertView,AlertView,low,low,low,low,0,3,0,0,0,3,36,10,0,0,3,0,0,0,0,0,0,0,,,,,36,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.components.AlertView.public setFailed( ): void,setFailed( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.thoughtcrime.securesms.components.AlertView.public setNone( ): void,setNone( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.components.AlertView.public setPendingApproval( ): void,setPendingApproval( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
org.thoughtcrime.securesms.components.AnimatingToggle,AnimatingToggle,low,low,low,low,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,,,,,34,,,,,,0,,,,,,,
org.thoughtcrime.securesms.components.ArcProgressBar,ArcProgressBar,low,low,low-medium,low,0,1,0,0,0,2,69,4,4,7,1,0,0,0,0,0,0,0,,,,,69,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.components.ArcProgressBar.public setProgress( float ): void,setProgress( float ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,0,2
<Field>org.thoughtcrime.securesms.components.ArcProgressBar->arcStartAngle,final arcStartAngle : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.components.ArcProgressBar->arcSweepAngle,final arcSweepAngle : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.components.ArcProgressBar->width,final width : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.components.ArcProgressBar->progress,progress : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.components.ArcProgressBar->DEFAULT_BACKGROUND_COLOR,static final DEFAULT_BACKGROUND_COLOR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.components.ArcProgressBar->DEFAULT_FOREGROUND_COLOR,static final DEFAULT_FOREGROUND_COLOR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.components.ArcProgressBar->DEFAULT_PROGRESS,static final DEFAULT_PROGRESS : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.components.ArcProgressBar->DEFAULT_ROUNDED_ENDS,static final DEFAULT_ROUNDED_ENDS : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
